/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_24_613.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_24_613.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_24_613.jpg, 0, 1, 0, 25.08612
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_24_713.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_24_713.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_24_713.jpg, 0, 1, 0, 26.04124
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_24_814.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_24_814.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_24_814.jpg, -0.1823459, 1, 0, 26.97433
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_24_915.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_24_915.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_24_915.jpg, -0.1301494, 1, 0, 27.85953
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_25_029.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_25_029.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_25_029.jpg, 0, 1, 0, 28.96789
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_25_131.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_25_131.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_25_131.jpg, 0, 1, 0, 29.88411
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_25_247.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_25_247.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_25_247.jpg, -0.1775064, 1, 0, 30.18225
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_25_357.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_25_357.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_25_357.jpg, -0.397974, 1, 0, 30.16056
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_25_462.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_25_462.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_25_462.jpg, -0.08541298, 1, 0, 30.19198
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_25_567.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_25_567.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_25_567.jpg, -0.2529573, 1, 0, 30.18266
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_25_681.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_25_681.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_25_681.jpg, 0, 1, 0, 30.18889
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_25_783.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_25_783.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_25_783.jpg, 0, 1, 0, 30.19014
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_25_900.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_25_900.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_25_900.jpg, 0, 1, 0, 30.1903
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_26_016.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_26_016.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_26_016.jpg, 0, 1, 0, 30.18039
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_26_129.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_26_129.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_26_129.jpg, -0.07974243, 1, 0, 30.18798
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_26_231.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_26_231.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_26_231.jpg, -0.09608674, 1, 0, 30.18852
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_26_333.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_26_333.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_26_333.jpg, -0.04602957, 1, 0, 30.19092
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_26_432.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_26_432.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_26_432.jpg, 0, 1, 0, 30.19024
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_26_550.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_26_550.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_26_550.jpg, 0, 1, 0, 30.19032
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_26_665.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_26_665.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_26_665.jpg, 0, 1, 0, 30.19023
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_26_781.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_26_781.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_26_781.jpg, -0.1376882, 1, 0, 30.1854
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_26_882.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_26_882.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_26_882.jpg, -0.1803532, 1, 0, 30.18729
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_26_998.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_26_998.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_26_998.jpg, 0, 1, 0, 30.18958
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_27_115.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_27_115.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_27_115.jpg, 0, 1, 0, 30.19009
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_27_216.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_27_216.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_27_216.jpg, 0, 1, 0, 30.19059
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_27_330.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_27_330.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_27_330.jpg, -0.1409698, 1, 0, 30.18523
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_27_448.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_27_448.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_27_448.jpg, -0.4945464, 1, 0, 30.14573
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_27_564.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_27_564.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_27_564.jpg, -0.1463513, 1, 0, 30.19277
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_27_665.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_27_665.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_27_665.jpg, 0, 1, 0, 30.18873
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_27_780.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_27_780.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_27_780.jpg, 0, 1, 0, 30.19003
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_27_880.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_27_880.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_27_880.jpg, 0, 1, 0, 30.19029
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_27_999.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_27_999.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_27_999.jpg, 0.3546782, 1, 0, 30.1609
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_28_099.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_28_099.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_28_099.jpg, 0.05257201, 0.9199514, 0, 30.16893
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_28_215.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_28_215.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_28_215.jpg, 0, 1, 0, 30.18991
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_28_329.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_28_329.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_28_329.jpg, 0, 1, 0, 30.19025
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_28_430.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_28_430.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_28_430.jpg, 0, 1, 0, 30.19029
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_28_531.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_28_531.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_28_531.jpg, -0.3009117, 1, 0, 30.16628
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_28_645.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_28_645.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_28_645.jpg, 0, 1, 0, 30.18896
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_28_747.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_28_747.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_28_747.jpg, 0, 1, 0, 30.18978
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_28_847.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_28_847.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_28_847.jpg, 0, 1, 0, 30.19023
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_28_963.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_28_963.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_28_963.jpg, 0, 1, 0, 30.19032
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_29_079.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_29_079.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_29_079.jpg, 0, 1, 0, 30.1903
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_29_180.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_29_180.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_29_180.jpg, 0, 1, 0, 30.1903
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_29_281.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_29_281.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_29_281.jpg, 0, 1, 0, 30.19033
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_29_396.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_29_396.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_29_396.jpg, 0, 1, 0, 30.19038
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_29_497.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_29_497.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_29_497.jpg, 0, 1, 0, 30.1903
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_29_598.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_29_598.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_29_598.jpg, 0, 1, 0, 30.19027
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_29_712.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_29_712.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_29_712.jpg, 0, 1, 0, 30.19027
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_29_814.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_29_814.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_29_814.jpg, -0.2047198, 1, 0, 30.17794
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_29_928.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_29_928.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_29_928.jpg, 0, 0.8498557, 0, 30.1618
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_30_031.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_30_031.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_30_031.jpg, 0, 0.5433278, 0, 30.08366
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_30_146.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_30_146.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_30_146.jpg, 0, 0.1963959, 0, 29.99876
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_30_248.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_30_248.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_30_248.jpg, 0, 0, 0, 29.7698
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_30_362.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_30_362.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_30_362.jpg, 0, 0, 0, 29.47017
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_30_463.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_30_463.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_30_463.jpg, -0.1293983, 0.3009689, 0, 29.36911
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_30_581.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_30_581.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_30_581.jpg, -0.01979613, 0.2503824, 0, 29.55382
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_30_698.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_30_698.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_30_698.jpg, 0, 0, 0, 29.33328
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_30_814.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_30_814.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_30_814.jpg, 0, 0, 0, 28.98176
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_30_915.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_30_915.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_30_915.jpg, -0.1097789, 0.3044043, 0, 28.8533
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_31_016.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_31_016.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_31_016.jpg, -0.0111866, 0.2686443, 0, 28.99535
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_31_130.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_31_130.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_31_130.jpg, 0, 0, 0, 28.8024
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_31_231.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_31_231.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_31_231.jpg, 0, 0, 0, 28.5132
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_31_346.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_31_346.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_31_346.jpg, 0, 0, 0, 28.16994
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_31_449.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_31_449.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_31_449.jpg, 0, 0, 0, 27.88708
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_31_563.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_31_563.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_31_563.jpg, 0, 0, 0, 27.60707
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_31_664.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_31_664.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_31_664.jpg, 0, 0, 0, 27.27476
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_31_782.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_31_782.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_31_782.jpg, 0, 0.1434181, 0, 27.01307
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_31_897.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_31_897.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_31_897.jpg, 0, 0.394731, 0, 27.12005
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_31_999.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_31_999.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_31_999.jpg, 0, 0.08937335, 0, 27.16705
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_32_099.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_32_099.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_32_099.jpg, -0.05528426, 0.3913057, 0, 27.14013
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_32_215.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_32_215.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_32_215.jpg, -0.09543514, 0.7399478, 0, 27.5827
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_32_332.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_32_332.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_32_332.jpg, 0, 1, 0, 28.54669
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_32_449.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_32_449.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_32_449.jpg, 0, 1, 0, 29.65059
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_32_566.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_32_566.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_32_566.jpg, 0, 1, 0, 30.19053
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_32_681.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_32_681.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_32_681.jpg, 0, 1, 0, 30.19028
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_32_800.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_32_800.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_32_800.jpg, 0.05774689, 1, 0, 30.18949
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_32_900.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_32_900.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_32_900.jpg, 0, 1, 0, 30.16842
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_33_001.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_33_001.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_33_001.jpg, 0, 1, 0, 30.19038
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_33_115.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_33_115.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_33_115.jpg, 0, 1, 0, 30.1797
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_33_217.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_33_217.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_33_217.jpg, 0, 1, 0, 30.18857
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_33_332.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_33_332.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_33_332.jpg, 0, 1, 0, 30.18978
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_33_449.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_33_449.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_33_449.jpg, 0, 1, 0, 30.18991
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_33_567.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_33_567.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_33_567.jpg, 0, 1, 0, 30.18989
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_33_684.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_33_684.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_33_684.jpg, 0, 1, 0, 30.18988
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_33_799.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_33_799.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_33_799.jpg, -0.1443987, 1, 0, 30.18452
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_33_899.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_33_899.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_33_899.jpg, 0, 1, 0, 30.18977
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_34_001.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_34_001.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_34_001.jpg, 0, 1, 0, 30.18989
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_34_117.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_34_117.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_34_117.jpg, 0, 1, 0, 30.1899
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_34_218.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_34_218.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_34_218.jpg, 0, 1, 0, 30.18991
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_34_333.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_34_333.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_34_333.jpg, 0, 1, 0, 30.1899
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_34_434.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_34_434.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_34_434.jpg, 0, 1, 0, 30.18991
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_34_534.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_34_534.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_34_534.jpg, 0, 1, 0, 30.18992
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_34_647.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_34_647.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_34_647.jpg, 0, 1, 0, 30.18991
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_34_749.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_34_749.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_34_749.jpg, 0, 1, 0, 30.18989
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_34_849.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_34_849.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_34_849.jpg, 0, 1, 0, 30.18992
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_34_965.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_34_965.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_34_965.jpg, 0, 1, 0, 30.1899
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_35_066.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_35_066.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_35_066.jpg, 0, 1, 0, 30.18992
/home/kane/Downloads/tmp/data/IMG/center_2021_11_23_08_42_35_182.jpg, /home/kane/Downloads/tmp/data/IMG/left_2021_11_23_08_42_35_182.jpg, /home/kane/Downloads/tmp/data/IMG/right_2021_11_23_08_42_35_182.jpg, 0, 1, 0, 30.18991
